exec sudo mnexec -a 35526 iperf -s -u -p 8 -i 1 -y C
20250428214930,10.0.0.19,57572,10.0.0.1,8,13,93.0-94.0,0,0,32.512,0,0,-nan,0
20250428214930,10.0.0.13,48464,10.0.0.1,8,4,93.0-94.0,0,0,35.691,0,0,-nan,0
20250428214930,10.0.0.15,53152,10.0.0.1,8,8,93.0-94.0,0,0,32.815,0,0,-nan,0
20250428214931,10.0.0.11,48617,10.0.0.1,8,18,93.0-94.0,624750,4998000,0.505,0,425,0.000,0
20250428214931,10.0.0.3,45710,10.0.0.1,8,1,94.0-95.0,249900,1999200,0.607,0,170,0.000,0
20250428214931,10.0.0.5,43677,10.0.0.1,8,3,94.0-95.0,249900,1999200,0.377,0,170,0.000,0
20250428214931,10.0.0.10,42266,10.0.0.1,8,2,94.0-95.0,626220,5009760,0.190,0,426,0.000,0
20250428214931,10.0.0.6,50551,10.0.0.1,8,6,94.0-95.0,249900,1999200,0.661,0,170,0.000,0
20250428214931,10.0.0.12,49192,10.0.0.1,8,11,94.0-95.0,624750,4998000,0.187,0,425,0.000,0
20250428214931,10.0.0.9,40401,10.0.0.1,8,12,94.0-95.0,624750,4998000,0.150,0,425,0.000,0
20250428214931,10.0.0.17,34429,10.0.0.1,8,7,94.0-95.0,0,0,32.750,0,0,-nan,0
20250428214931,10.0.0.4,36017,10.0.0.1,8,14,94.0-95.0,249900,1999200,0.344,0,170,0.000,0
20250428214931,10.0.0.18,57999,10.0.0.1,8,9,94.0-95.0,0,0,32.836,0,0,-nan,0
20250428214931,10.0.0.2,45846,10.0.0.1,8,16,94.0-95.0,249900,1999200,0.462,0,170,0.000,0
20250428214931,10.0.0.16,49827,10.0.0.1,8,5,94.0-95.0,0,0,32.850,0,0,-nan,0
20250428214931,10.0.0.7,56831,10.0.0.1,8,17,94.0-95.0,249900,1999200,0.393,0,170,0.000,0
20250428214931,10.0.0.8,47691,10.0.0.1,8,15,94.0-95.0,0,0,33.286,0,0,-nan,0
20250428214931,10.0.0.14,38330,10.0.0.1,8,10,94.0-95.0,0,0,32.707,0,0,-nan,0
20250428214931,10.0.0.19,57572,10.0.0.1,8,13,94.0-95.0,0,0,32.512,0,0,-nan,0
20250428214931,10.0.0.13,48464,10.0.0.1,8,4,94.0-95.0,0,0,35.691,0,0,-nan,0
20250428214931,10.0.0.15,53152,10.0.0.1,8,8,94.0-95.0,0,0,32.815,0,0,-nan,0
20250428214932,10.0.0.11,48617,10.0.0.1,8,18,94.0-95.0,624750,4998000,0.148,0,425,0.000,0
20250428214932,10.0.0.3,45710,10.0.0.1,8,1,95.0-96.0,249900,1999200,0.619,0,170,0.000,0
20250428214932,10.0.0.10,42266,10.0.0.1,8,2,95.0-96.0,624750,4998000,0.350,0,425,0.000,0
20250428214932,10.0.0.5,43677,10.0.0.1,8,3,95.0-96.0,251370,2010960,0.266,0,171,0.000,0
20250428214932,10.0.0.6,50551,10.0.0.1,8,6,95.0-96.0,249900,1999200,0.543,0,170,0.000,0
20250428214932,10.0.0.12,49192,10.0.0.1,8,11,95.0-96.0,624750,4998000,0.179,0,425,0.000,0
20250428214932,10.0.0.9,40401,10.0.0.1,8,12,95.0-96.0,626220,5009760,0.247,0,426,0.000,0
20250428214932,10.0.0.4,36017,10.0.0.1,8,14,95.0-96.0,249900,1999200,0.325,0,170,0.000,0
20250428214932,10.0.0.17,34429,10.0.0.1,8,7,95.0-96.0,0,0,32.750,0,0,-nan,0
20250428214932,10.0.0.18,57999,10.0.0.1,8,9,95.0-96.0,0,0,32.836,0,0,-nan,0
20250428214932,10.0.0.2,45846,10.0.0.1,8,16,95.0-96.0,249900,1999200,0.402,0,170,0.000,0
20250428214932,10.0.0.16,49827,10.0.0.1,8,5,95.0-96.0,0,0,32.850,0,0,-nan,0
20250428214932,10.0.0.7,56831,10.0.0.1,8,17,95.0-96.0,249900,1999200,0.628,0,170,0.000,0
20250428214932,10.0.0.8,47691,10.0.0.1,8,15,95.0-96.0,0,0,33.286,0,0,-nan,0
20250428214932,10.0.0.14,38330,10.0.0.1,8,10,95.0-96.0,0,0,32.707,0,0,-nan,0
20250428214932,10.0.0.19,57572,10.0.0.1,8,13,95.0-96.0,0,0,32.512,0,0,-nan,0
20250428214932,10.0.0.13,48464,10.0.0.1,8,4,95.0-96.0,0,0,35.691,0,0,-nan,0
20250428214933,10.0.0.11,48617,10.0.0.1,8,18,95.0-96.0,626220,5009760,0.468,0,426,0.000,0
20250428214932,10.0.0.15,53152,10.0.0.1,8,8,95.0-96.0,0,0,32.815,0,0,-nan,0
20250428214933,10.0.0.3,45710,10.0.0.1,8,1,96.0-97.0,248430,1987440,0.738,1,170,0.588,0
20250428214933,10.0.0.10,42266,10.0.0.1,8,2,96.0-97.0,624750,4998000,0.159,0,425,0.000,0
20250428214933,10.0.0.5,43677,10.0.0.1,8,3,96.0-97.0,249900,1999200,0.297,0,170,0.000,0
20250428214933,10.0.0.6,50551,10.0.0.1,8,6,96.0-97.0,249900,1999200,0.603,0,170,0.000,0
20250428214933,10.0.0.12,49192,10.0.0.1,8,11,96.0-97.0,624750,4998000,0.121,0,425,0.000,0
20250428214933,10.0.0.9,40401,10.0.0.1,8,12,96.0-97.0,624750,4998000,0.188,0,425,0.000,0
20250428214933,10.0.0.4,36017,10.0.0.1,8,14,96.0-97.0,249900,1999200,0.394,0,170,0.000,0
20250428214933,10.0.0.17,34429,10.0.0.1,8,7,96.0-97.0,0,0,32.750,0,0,-nan,0
20250428214933,10.0.0.18,57999,10.0.0.1,8,9,96.0-97.0,0,0,32.836,0,0,-nan,0
20250428214933,10.0.0.2,45846,10.0.0.1,8,16,96.0-97.0,249900,1999200,0.542,0,170,0.000,0
20250428214933,10.0.0.7,56831,10.0.0.1,8,17,96.0-97.0,249900,1999200,0.555,0,170,0.000,0
20250428214933,10.0.0.16,49827,10.0.0.1,8,5,96.0-97.0,0,0,32.850,0,0,-nan,0
20250428214933,10.0.0.8,47691,10.0.0.1,8,15,96.0-97.0,0,0,33.286,0,0,-nan,0
20250428214933,10.0.0.14,38330,10.0.0.1,8,10,96.0-97.0,0,0,32.707,0,0,-nan,0
20250428214933,10.0.0.19,57572,10.0.0.1,8,13,96.0-97.0,0,0,32.512,0,0,-nan,0
20250428214933,10.0.0.13,48464,10.0.0.1,8,4,96.0-97.0,0,0,35.691,0,0,-nan,0
20250428214934,10.0.0.11,48617,10.0.0.1,8,18,96.0-97.0,624750,4998000,0.470,0,425,0.000,0
20250428214933,10.0.0.15,53152,10.0.0.1,8,8,96.0-97.0,0,0,32.815,0,0,-nan,0
20250428214934,10.0.0.3,45710,10.0.0.1,8,1,97.0-98.0,249900,1999200,0.688,0,170,0.000,0
20250428214934,10.0.0.10,42266,10.0.0.1,8,2,97.0-98.0,624750,4998000,0.172,0,425,0.000,0
20250428214934,10.0.0.5,43677,10.0.0.1,8,3,97.0-98.0,249900,1999200,0.279,0,170,0.000,0
20250428214934,10.0.0.6,50551,10.0.0.1,8,6,97.0-98.0,251370,2010960,0.512,0,171,0.000,0
20250428214934,10.0.0.12,49192,10.0.0.1,8,11,97.0-98.0,624750,4998000,0.081,0,425,0.000,0
20250428214934,10.0.0.9,40401,10.0.0.1,8,12,97.0-98.0,624750,4998000,0.104,0,425,0.000,0
20250428214934,10.0.0.4,36017,10.0.0.1,8,14,97.0-98.0,249900,1999200,0.306,0,170,0.000,0
20250428214934,10.0.0.17,34429,10.0.0.1,8,7,97.0-98.0,0,0,32.750,0,0,-nan,0
20250428214934,10.0.0.18,57999,10.0.0.1,8,9,97.0-98.0,0,0,32.836,0,0,-nan,0
20250428214934,10.0.0.2,45846,10.0.0.1,8,16,97.0-98.0,248430,1987440,0.453,1,170,0.588,0
20250428214934,10.0.0.7,56831,10.0.0.1,8,17,97.0-98.0,249900,1999200,0.513,0,170,0.000,0
20250428214934,10.0.0.16,49827,10.0.0.1,8,5,97.0-98.0,0,0,32.850,0,0,-nan,0
20250428214934,10.0.0.8,47691,10.0.0.1,8,15,97.0-98.0,0,0,33.286,0,0,-nan,0
20250428214934,10.0.0.14,38330,10.0.0.1,8,10,97.0-98.0,0,0,32.707,0,0,-nan,0
20250428214935,10.0.0.11,48617,10.0.0.1,8,18,97.0-98.0,624750,4998000,0.304,0,425,0.000,0
20250428214934,10.0.0.19,57572,10.0.0.1,8,13,97.0-98.0,0,0,32.512,0,0,-nan,0
20250428214934,10.0.0.13,48464,10.0.0.1,8,4,97.0-98.0,0,0,35.691,0,0,-nan,0
20250428214934,10.0.0.15,53152,10.0.0.1,8,8,97.0-98.0,0,0,32.815,0,0,-nan,0
20250428214935,10.0.0.3,45710,10.0.0.1,8,1,98.0-99.0,249900,1999200,0.757,0,170,0.000,0
20250428214935,10.0.0.10,42266,10.0.0.1,8,2,98.0-99.0,626220,5009760,0.404,0,426,0.000,0
20250428214935,10.0.0.5,43677,10.0.0.1,8,3,98.0-99.0,249900,1999200,0.349,0,170,0.000,0
20250428214935,10.0.0.6,50551,10.0.0.1,8,6,98.0-99.0,249900,1999200,0.443,0,170,0.000,0
20250428214935,10.0.0.12,49192,10.0.0.1,8,11,98.0-99.0,626220,5009760,0.259,0,426,0.000,0
20250428214935,10.0.0.9,40401,10.0.0.1,8,12,98.0-99.0,624750,4998000,0.230,0,425,0.000,0
20250428214935,10.0.0.4,36017,10.0.0.1,8,14,98.0-99.0,251370,2010960,0.232,0,171,0.000,0
20250428214935,10.0.0.17,34429,10.0.0.1,8,7,98.0-99.0,0,0,32.750,0,0,-nan,0
20250428214935,10.0.0.2,45846,10.0.0.1,8,16,98.0-99.0,249900,1999200,0.619,0,170,0.000,0
20250428214935,10.0.0.18,57999,10.0.0.1,8,9,98.0-99.0,0,0,32.836,0,0,-nan,0
20250428214935,10.0.0.7,56831,10.0.0.1,8,17,98.0-99.0,249900,1999200,0.588,0,170,0.000,0
20250428214935,10.0.0.16,49827,10.0.0.1,8,5,98.0-99.0,0,0,32.850,0,0,-nan,0
20250428214935,10.0.0.8,47691,10.0.0.1,8,15,98.0-99.0,0,0,33.286,0,0,-nan,0
20250428214935,10.0.0.14,38330,10.0.0.1,8,10,98.0-99.0,0,0,32.707,0,0,-nan,0
20250428214935,10.0.0.19,57572,10.0.0.1,8,13,98.0-99.0,0,0,32.512,0,0,-nan,0
20250428214935,10.0.0.13,48464,10.0.0.1,8,4,98.0-99.0,0,0,35.691,0,0,-nan,0
20250428214936,10.0.0.11,48617,10.0.0.1,8,18,98.0-99.0,624750,4998000,0.258,0,425,0.000,0
20250428214935,10.0.0.15,53152,10.0.0.1,8,8,98.0-99.0,0,0,32.815,0,0,-nan,0
20250428214936,10.0.0.3,45710,10.0.0.1,8,1,99.0-100.0,251370,2010960,0.582,0,171,0.000,0
20250428214936,10.0.0.10,42266,10.0.0.1,8,2,99.0-100.0,623280,4986240,0.593,0,424,0.000,0
20250428214936,10.0.0.5,43677,10.0.0.1,8,3,99.0-100.0,249900,1999200,0.344,0,170,0.000,0
20250428214936,10.0.0.6,50551,10.0.0.1,8,6,99.0-100.0,248430,1987440,0.471,0,169,0.000,0
20250428214936,10.0.0.12,49192,10.0.0.1,8,11,99.0-100.0,624750,4998000,0.289,0,425,0.000,0
20250428214936,10.0.0.9,40401,10.0.0.1,8,12,99.0-100.0,624750,4998000,0.219,0,425,0.000,0
20250428214936,10.0.0.4,36017,10.0.0.1,8,14,99.0-100.0,249900,1999200,0.387,0,170,0.000,0
20250428214936,10.0.0.17,34429,10.0.0.1,8,7,99.0-100.0,0,0,32.750,0,0,-nan,0
20250428214936,10.0.0.2,45846,10.0.0.1,8,16,99.0-100.0,249900,1999200,0.558,0,170,0.000,0
20250428214936,10.0.0.7,56831,10.0.0.1,8,17,99.0-100.0,249900,1999200,0.463,0,170,0.000,0
20250428214936,10.0.0.18,57999,10.0.0.1,8,9,99.0-100.0,0,0,32.836,0,0,-nan,0
20250428214936,10.0.0.16,49827,10.0.0.1,8,5,99.0-100.0,0,0,32.850,0,0,-nan,0
20250428214936,10.0.0.8,47691,10.0.0.1,8,15,99.0-100.0,0,0,33.286,0,0,-nan,0
20250428214936,10.0.0.14,38330,10.0.0.1,8,10,99.0-100.0,0,0,32.707,0,0,-nan,0
20250428214937,10.0.0.11,48617,10.0.0.1,8,18,99.0-100.0,624750,4998000,0.142,0,425,0.000,0
20250428214936,10.0.0.19,57572,10.0.0.1,8,13,99.0-100.0,0,0,32.512,0,0,-nan,0
20250428214936,10.0.0.13,48464,10.0.0.1,8,4,99.0-100.0,0,0,35.691,0,0,-nan,0
20250428214936,10.0.0.15,53152,10.0.0.1,8,8,99.0-100.0,0,0,32.815,0,0,-nan,0
20250428214937,10.0.0.3,45710,10.0.0.1,8,1,100.0-101.0,249900,1999200,0.599,0,170,0.000,0
20250428214937,10.0.0.10,42266,10.0.0.1,8,2,100.0-101.0,626220,5009760,0.134,0,426,0.000,0
20250428214937,10.0.0.5,43677,10.0.0.1,8,3,100.0-101.0,249900,1999200,0.299,0,170,0.000,0
20250428214937,10.0.0.6,50551,10.0.0.1,8,6,100.0-101.0,251370,2010960,0.581,0,171,0.000,0
20250428214937,10.0.0.12,49192,10.0.0.1,8,11,100.0-101.0,624750,4998000,0.141,0,425,0.000,0
20250428214937,10.0.0.9,40401,10.0.0.1,8,12,100.0-101.0,626220,5009760,0.212,0,426,0.000,0
20250428214937,10.0.0.4,36017,10.0.0.1,8,14,100.0-101.0,249900,1999200,0.387,0,170,0.000,0
20250428214937,10.0.0.2,45846,10.0.0.1,8,16,100.0-101.0,249900,1999200,0.741,0,170,0.000,0
20250428214937,10.0.0.17,34429,10.0.0.1,8,7,100.0-101.0,0,0,32.750,0,0,-nan,0
20250428214937,10.0.0.7,56831,10.0.0.1,8,17,100.0-101.0,249900,1999200,0.648,0,170,0.000,0
20250428214937,10.0.0.18,57999,10.0.0.1,8,9,100.0-101.0,0,0,32.836,0,0,-nan,0
20250428214937,10.0.0.16,49827,10.0.0.1,8,5,100.0-101.0,0,0,32.850,0,0,-nan,0
20250428214937,10.0.0.8,47691,10.0.0.1,8,15,100.0-101.0,0,0,33.286,0,0,-nan,0
20250428214937,10.0.0.14,38330,10.0.0.1,8,10,100.0-101.0,0,0,32.707,0,0,-nan,0
20250428214938,10.0.0.11,48617,10.0.0.1,8,18,100.0-101.0,624750,4998000,0.378,0,425,0.000,0
20250428214937,10.0.0.19,57572,10.0.0.1,8,13,100.0-101.0,0,0,32.512,0,0,-nan,0
20250428214937,10.0.0.13,48464,10.0.0.1,8,4,100.0-101.0,0,0,35.691,0,0,-nan,0
20250428214937,10.0.0.15,53152,10.0.0.1,8,8,100.0-101.0,0,0,32.815,0,0,-nan,0
20250428214938,10.0.0.3,45710,10.0.0.1,8,1,101.0-102.0,249900,1999200,0.594,0,170,0.000,0
20250428214938,10.0.0.10,42266,10.0.0.1,8,2,101.0-102.0,624750,4998000,0.222,0,425,0.000,0
20250428214938,10.0.0.5,43677,10.0.0.1,8,3,101.0-102.0,249900,1999200,0.355,0,170,0.000,0
20250428214938,10.0.0.6,50551,10.0.0.1,8,6,101.0-102.0,249900,1999200,0.612,0,170,0.000,0
20250428214938,10.0.0.12,49192,10.0.0.1,8,11,101.0-102.0,624750,4998000,0.128,0,425,0.000,0
20250428214938,10.0.0.9,40401,10.0.0.1,8,12,101.0-102.0,624750,4998000,0.135,0,425,0.000,0
20250428214938,10.0.0.4,36017,10.0.0.1,8,14,101.0-102.0,249900,1999200,0.269,0,170,0.000,0
20250428214938,10.0.0.2,45846,10.0.0.1,8,16,101.0-102.0,249900,1999200,0.564,0,170,0.000,0
20250428214938,10.0.0.17,34429,10.0.0.1,8,7,101.0-102.0,0,0,32.750,0,0,-nan,0
20250428214938,10.0.0.7,56831,10.0.0.1,8,17,101.0-102.0,249900,1999200,0.476,0,170,0.000,0
20250428214938,10.0.0.18,57999,10.0.0.1,8,9,101.0-102.0,0,0,32.836,0,0,-nan,0
20250428214938,10.0.0.16,49827,10.0.0.1,8,5,101.0-102.0,0,0,32.850,0,0,-nan,0
20250428214938,10.0.0.8,47691,10.0.0.1,8,15,101.0-102.0,0,0,33.286,0,0,-nan,0
20250428214938,10.0.0.14,38330,10.0.0.1,8,10,101.0-102.0,0,0,32.707,0,0,-nan,0
20250428214939,10.0.0.11,48617,10.0.0.1,8,18,101.0-102.0,626220,5009760,0.152,0,426,0.000,0
20250428214938,10.0.0.19,57572,10.0.0.1,8,13,101.0-102.0,0,0,32.512,0,0,-nan,0
20250428214938,10.0.0.13,48464,10.0.0.1,8,4,101.0-102.0,0,0,35.691,0,0,-nan,0
20250428214938,10.0.0.15,53152,10.0.0.1,8,8,101.0-102.0,0,0,32.815,0,0,-nan,0
20250428214939,10.0.0.3,45710,10.0.0.1,8,1,102.0-103.0,249900,1999200,0.586,0,170,0.000,0
20250428214939,10.0.0.10,42266,10.0.0.1,8,2,102.0-103.0,624750,4998000,0.182,0,425,0.000,0
20250428214939,10.0.0.5,43677,10.0.0.1,8,3,102.0-103.0,249900,1999200,0.262,0,170,0.000,0
20250428214939,10.0.0.6,50551,10.0.0.1,8,6,102.0-103.0,249900,1999200,0.653,0,170,0.000,0
20250428214939,10.0.0.12,49192,10.0.0.1,8,11,102.0-103.0,624750,4998000,0.192,0,425,0.000,0
20250428214939,10.0.0.9,40401,10.0.0.1,8,12,102.0-103.0,624750,4998000,0.149,0,425,0.000,0
20250428214939,10.0.0.4,36017,10.0.0.1,8,14,102.0-103.0,249900,1999200,0.349,0,170,0.000,0
20250428214939,10.0.0.2,45846,10.0.0.1,8,16,102.0-103.0,251370,2010960,0.586,0,171,0.000,0
20250428214939,10.0.0.17,34429,10.0.0.1,8,7,102.0-103.0,0,0,32.750,0,0,-nan,0
20250428214939,10.0.0.7,56831,10.0.0.1,8,17,102.0-103.0,249900,1999200,0.660,0,170,0.000,0
20250428214939,10.0.0.18,57999,10.0.0.1,8,9,102.0-103.0,0,0,32.836,0,0,-nan,0
20250428214939,10.0.0.16,49827,10.0.0.1,8,5,102.0-103.0,0,0,32.850,0,0,-nan,0
20250428214939,10.0.0.8,47691,10.0.0.1,8,15,102.0-103.0,0,0,33.286,0,0,-nan,0
20250428214939,10.0.0.14,38330,10.0.0.1,8,10,102.0-103.0,0,0,32.707,0,0,-nan,0
20250428214940,10.0.0.11,48617,10.0.0.1,8,18,102.0-103.0,624750,4998000,0.208,0,425,0.000,0
20250428214939,10.0.0.19,57572,10.0.0.1,8,13,102.0-103.0,0,0,32.512,0,0,-nan,0
20250428214939,10.0.0.13,48464,10.0.0.1,8,4,102.0-103.0,0,0,35.691,0,0,-nan,0
20250428214939,10.0.0.15,53152,10.0.0.1,8,8,102.0-103.0,0,0,32.815,0,0,-nan,0
20250428214940,10.0.0.3,45710,10.0.0.1,8,1,103.0-104.0,248430,1987440,0.822,1,170,0.588,0
20250428214940,10.0.0.10,42266,10.0.0.1,8,2,103.0-104.0,624750,4998000,0.109,0,425,0.000,0
20250428214940,10.0.0.5,43677,10.0.0.1,8,3,103.0-104.0,249900,1999200,0.479,0,170,0.000,0
20250428214940,10.0.0.6,50551,10.0.0.1,8,6,103.0-104.0,249900,1999200,0.697,0,170,0.000,0
20250428214940,10.0.0.12,49192,10.0.0.1,8,11,103.0-104.0,624750,4998000,0.149,0,425,0.000,0
20250428214940,10.0.0.9,40401,10.0.0.1,8,12,103.0-104.0,624750,4998000,0.106,0,425,0.000,0
20250428214940,10.0.0.4,36017,10.0.0.1,8,14,103.0-104.0,249900,1999200,0.499,0,170,0.000,0
20250428214940,10.0.0.2,45846,10.0.0.1,8,16,103.0-104.0,249900,1999200,0.716,0,170,0.000,0
20250428214940,10.0.0.7,56831,10.0.0.1,8,17,103.0-104.0,249900,1999200,0.701,0,170,0.000,0
20250428214940,10.0.0.17,34429,10.0.0.1,8,7,103.0-104.0,0,0,32.750,0,0,-nan,0
20250428214940,10.0.0.18,57999,10.0.0.1,8,9,103.0-104.0,0,0,32.836,0,0,-nan,0
20250428214940,10.0.0.16,49827,10.0.0.1,8,5,103.0-104.0,0,0,32.850,0,0,-nan,0
20250428214940,10.0.0.8,47691,10.0.0.1,8,15,103.0-104.0,0,0,33.286,0,0,-nan,0
20250428214941,10.0.0.11,48617,10.0.0.1,8,18,103.0-104.0,624750,4998000,0.206,0,425,0.000,0
20250428214940,10.0.0.14,38330,10.0.0.1,8,10,103.0-104.0,0,0,32.707,0,0,-nan,0
20250428214940,10.0.0.19,57572,10.0.0.1,8,13,103.0-104.0,0,0,32.512,0,0,-nan,0
20250428214940,10.0.0.13,48464,10.0.0.1,8,4,103.0-104.0,0,0,35.691,0,0,-nan,0
20250428214940,10.0.0.15,53152,10.0.0.1,8,8,103.0-104.0,0,0,32.815,0,0,-nan,0
20250428214941,10.0.0.3,45710,10.0.0.1,8,1,104.0-105.0,248430,1987440,0.842,0,169,0.000,0
20250428214941,10.0.0.10,42266,10.0.0.1,8,2,104.0-105.0,624750,4998000,0.145,0,425,0.000,0
20250428214941,10.0.0.5,43677,10.0.0.1,8,3,104.0-105.0,249900,1999200,0.364,0,170,0.000,0
20250428214941,10.0.0.6,50551,10.0.0.1,8,6,104.0-105.0,249900,1999200,0.562,0,170,0.000,0
20250428214941,10.0.0.12,49192,10.0.0.1,8,11,104.0-105.0,626220,5009760,0.145,0,426,0.000,0
20250428214941,10.0.0.9,40401,10.0.0.1,8,12,104.0-105.0,624750,4998000,0.126,0,425,0.000,0
20250428214941,10.0.0.4,36017,10.0.0.1,8,14,104.0-105.0,249900,1999200,0.548,0,170,0.000,0
20250428214941,10.0.0.2,45846,10.0.0.1,8,16,104.0-105.0,249900,1999200,0.663,0,170,0.000,0
20250428214941,10.0.0.7,56831,10.0.0.1,8,17,104.0-105.0,249900,1999200,0.627,0,170,0.000,0
20250428214941,10.0.0.17,34429,10.0.0.1,8,7,104.0-105.0,0,0,32.750,0,0,-nan,0
20250428214941,10.0.0.18,57999,10.0.0.1,8,9,104.0-105.0,0,0,32.836,0,0,-nan,0
20250428214941,10.0.0.16,49827,10.0.0.1,8,5,104.0-105.0,0,0,32.850,0,0,-nan,0
20250428214941,10.0.0.8,47691,10.0.0.1,8,15,104.0-105.0,0,0,33.286,0,0,-nan,0
20250428214941,10.0.0.14,38330,10.0.0.1,8,10,104.0-105.0,0,0,32.707,0,0,-nan,0
20250428214942,10.0.0.11,48617,10.0.0.1,8,18,104.0-105.0,624750,4998000,0.177,0,425,0.000,0
20250428214941,10.0.0.19,57572,10.0.0.1,8,13,104.0-105.0,0,0,32.512,0,0,-nan,0
20250428214941,10.0.0.13,48464,10.0.0.1,8,4,104.0-105.0,0,0,35.691,0,0,-nan,0
20250428214941,10.0.0.15,53152,10.0.0.1,8,8,104.0-105.0,0,0,32.815,0,0,-nan,0
20250428214942,10.0.0.3,45710,10.0.0.1,8,1,105.0-106.0,251370,2010960,0.767,0,171,0.000,0
20250428214942,10.0.0.10,42266,10.0.0.1,8,2,105.0-106.0,626220,5009760,0.223,0,426,0.000,0
20250428214942,10.0.0.5,43677,10.0.0.1,8,3,105.0-106.0,249900,1999200,0.289,0,170,0.000,0
20250428214942,10.0.0.6,50551,10.0.0.1,8,6,105.0-106.0,249900,1999200,0.637,0,170,0.000,0
20250428214942,10.0.0.12,49192,10.0.0.1,8,11,105.0-106.0,624750,4998000,0.108,0,425,0.000,0
20250428214942,10.0.0.9,40401,10.0.0.1,8,12,105.0-106.0,624750,4998000,0.243,0,425,0.000,0
20250428214942,10.0.0.4,36017,10.0.0.1,8,14,105.0-106.0,249900,1999200,0.474,0,170,0.000,0
20250428214942,10.0.0.2,45846,10.0.0.1,8,16,105.0-106.0,249900,1999200,0.747,0,170,0.000,0
20250428214942,10.0.0.7,56831,10.0.0.1,8,17,105.0-106.0,251370,2010960,0.688,0,171,0.000,0
20250428214942,10.0.0.17,34429,10.0.0.1,8,7,105.0-106.0,0,0,32.750,0,0,-nan,0
20250428214942,10.0.0.18,57999,10.0.0.1,8,9,105.0-106.0,0,0,32.836,0,0,-nan,0
20250428214942,10.0.0.16,49827,10.0.0.1,8,5,105.0-106.0,0,0,32.850,0,0,-nan,0
20250428214943,10.0.0.11,48617,10.0.0.1,8,18,105.0-106.0,624750,4998000,0.179,0,425,0.000,0
20250428214942,10.0.0.8,47691,10.0.0.1,8,15,105.0-106.0,0,0,33.286,0,0,-nan,0
20250428214942,10.0.0.14,38330,10.0.0.1,8,10,105.0-106.0,0,0,32.707,0,0,-nan,0
20250428214942,10.0.0.19,57572,10.0.0.1,8,13,105.0-106.0,0,0,32.512,0,0,-nan,0
20250428214942,10.0.0.13,48464,10.0.0.1,8,4,105.0-106.0,0,0,35.691,0,0,-nan,0
20250428214942,10.0.0.15,53152,10.0.0.1,8,8,105.0-106.0,0,0,32.815,0,0,-nan,0
20250428214943,10.0.0.3,45710,10.0.0.1,8,1,106.0-107.0,249900,1999200,0.811,0,170,0.000,0
20250428214943,10.0.0.10,42266,10.0.0.1,8,2,106.0-107.0,624750,4998000,0.215,0,425,0.000,0
20250428214943,10.0.0.5,43677,10.0.0.1,8,3,106.0-107.0,249900,1999200,0.361,0,170,0.000,0
20250428214943,10.0.0.6,50551,10.0.0.1,8,6,106.0-107.0,249900,1999200,0.618,0,170,0.000,0
20250428214943,10.0.0.12,49192,10.0.0.1,8,11,106.0-107.0,624750,4998000,0.164,0,425,0.000,0
20250428214943,10.0.0.9,40401,10.0.0.1,8,12,106.0-107.0,626220,5009760,0.127,0,426,0.000,0
20250428214943,10.0.0.4,36017,10.0.0.1,8,14,106.0-107.0,249900,1999200,0.505,0,170,0.000,0
20250428214943,10.0.0.2,45846,10.0.0.1,8,16,106.0-107.0,249900,1999200,0.525,0,170,0.000,0
20250428214943,10.0.0.7,56831,10.0.0.1,8,17,106.0-107.0,249900,1999200,0.592,0,170,0.000,0
20250428214943,10.0.0.17,34429,10.0.0.1,8,7,106.0-107.0,0,0,32.750,0,0,-nan,0
20250428214943,10.0.0.18,57999,10.0.0.1,8,9,106.0-107.0,0,0,32.836,0,0,-nan,0
20250428214943,10.0.0.16,49827,10.0.0.1,8,5,106.0-107.0,0,0,32.850,0,0,-nan,0
20250428214944,10.0.0.11,48617,10.0.0.1,8,18,106.0-107.0,624750,4998000,0.227,0,425,0.000,0
20250428214943,10.0.0.8,47691,10.0.0.1,8,15,106.0-107.0,0,0,33.286,0,0,-nan,0
20250428214943,10.0.0.14,38330,10.0.0.1,8,10,106.0-107.0,0,0,32.707,0,0,-nan,0
20250428214943,10.0.0.19,57572,10.0.0.1,8,13,106.0-107.0,0,0,32.512,0,0,-nan,0
20250428214943,10.0.0.13,48464,10.0.0.1,8,4,106.0-107.0,0,0,35.691,0,0,-nan,0
20250428214943,10.0.0.15,53152,10.0.0.1,8,8,106.0-107.0,0,0,32.815,0,0,-nan,0
20250428214944,10.0.0.3,45710,10.0.0.1,8,1,107.0-108.0,248430,1987440,0.981,1,170,0.588,0
20250428214944,10.0.0.10,42266,10.0.0.1,8,2,107.0-108.0,624750,4998000,0.430,0,425,0.000,0
20250428214944,10.0.0.5,43677,10.0.0.1,8,3,107.0-108.0,249900,1999200,0.390,0,170,0.000,0
20250428214944,10.0.0.6,50551,10.0.0.1,8,6,107.0-108.0,249900,1999200,0.777,0,170,0.000,0
20250428214944,10.0.0.12,49192,10.0.0.1,8,11,107.0-108.0,624750,4998000,0.142,0,425,0.000,0
20250428214944,10.0.0.9,40401,10.0.0.1,8,12,107.0-108.0,624750,4998000,0.138,0,425,0.000,0
20250428214944,10.0.0.4,36017,10.0.0.1,8,14,107.0-108.0,249900,1999200,0.581,0,170,0.000,0
20250428214944,10.0.0.2,45846,10.0.0.1,8,16,107.0-108.0,249900,1999200,0.656,0,170,0.000,0
